13087849,87,0,679
13088531,87,40,679
13089212,87,40,687
13089894,87,70,679
13090576,87,90,679
13091257,87,70,687
13091939,87,90,679
13092620,88,10,679
13093302,88,20,679
13093984,88,60,671
13094665,89,10,664
13095347,89,80,656
13095953,91,0,640
13096559,92,20,632
13097241,92,30,648
13097922,91,40,671
13098604,89,60,703
13099361,88,90,734
13100118,87,50,781
13100951,85,50,812
13101709,82,50,796
13102542,80,50,789
13103299,79,10,789
13104056,78,90,765
13104814,80,0,726
13105495,81,40,710
13106252,82,60,703
13106934,84,0,687
13107616,85,0,687
13108297,85,40,695
13108979,86,0,687
13109661,86,40,687
13110342,86,40,695
13111100,86,10,703
13111781,85,60,710
13112538,84,70,726
13113220,83,60,742
13113977,82,0,765
13114735,81,20,757
13115492,80,80,750
13116249,81,10,734
13116931,82,40,703
13117613,83,90,687
13118294,84,60,656
13118900,86,0,625
13119506,87,80,609
13120112,89,90,593
13120717,93,30,593
13121324,95,30,601
13122005,94,20,656
13122762,94,70,750
13123520,93,0,812
13124353,90,40,828
13124807,88,50,453
13125791,87,20,929
13126246,86,30,476
13126927,87,50,664
13127458,87,10,531
13127988,86,80,531
13128518,86,60,515
13128972,86,40,507
13129502,86,30,500
13129957,86,20,500
13130487,86,20,492
13130942,86,20,484
13131472,86,20,484
13131926,86,20,500
13132456,86,20,476
13132910,86,20,476
13133365,86,20,484
13133819,86,20,476
13134349,89,80,476
13134804,95,0,468
13135258,100,50,468
13135712,105,50,476
13136243,110,0,468
13136697,113,80,468
13137152,117,20,460
13137606,121,20,460
13138061,123,30,468
13138515,125,40,460
13139045,126,20,468
13139499,128,10,453
13139878,128,80,460
13140408,129,30,460
13140863,129,60,460
13141317,130,50,453
13141696,131,40,429
13142226,131,40,476
13142605,131,70,453
13143134,131,90,453
13143589,132,80,445
13143968,134,20,437
13144422,133,10,460
13144876,133,60,445
13145331,134,0,445
13145785,134,20,445
13146240,135,10,437
13146694,135,0,445
13147073,134,90,445
13147527,135,60,437
13147982,135,40,445
13148436,136,0,437
13148890,137,20,429
13149269,138,0,429
13149723,140,10,414
13150178,139,40,453
13150632,138,80,437
13151011,138,40,406
13151465,136,60,453
13151920,138,40,421
13152298,138,10,437
13152753,139,40,421
13153131,139,60,429
13153586,139,70,429
13154040,140,50,421
13154419,140,30,429
13154874,141,70,414
13155328,141,20,429
13155707,141,60,421
13156161,141,10,429
13156540,142,20,414
13156994,142,30,421
13157449,142,40,421
13157827,142,40,421
13158206,144,0,406
13158660,144,30,414
13159039,144,50,414
13159493,145,50,406
13159872,146,20,406
13160250,145,80,414
13160705,146,40,406
13161083,145,90,414
13161538,146,50,406
13161916,146,90,406
13162295,148,10,398
13162750,148,0,406
13163128,147,90,406
13163507,148,80,398
13163886,148,80,375
13164340,146,90,421
13164719,148,10,398
13165097,148,90,398
13165476,150,40,390
13165855,150,50,398
13166309,150,60,398
13166688,151,60,390
13167067,151,40,398
13167445,153,10,382
13167900,152,40,398
13168278,152,80,390
13168657,152,20,398
13169035,153,70,382
13169414,153,70,390
13169869,153,70,390
13170247,153,70,390
13170626,153,70,390
13171004,154,70,382
13171383,154,40,390
13171762,154,20,390
13172140,154,10,390
13172519,155,0,382
13172898,154,60,390
13173352,155,40,382
13173731,154,90,390
13174110,154,60,390
13174488,156,20,375
13174867,155,50,390
13175245,156,0,382
13175624,156,30,382
13176002,156,50,382
13176381,156,70,382
13176760,155,80,390
13177214,157,10,375
13177593,156,10,390
13177972,157,30,375
13178275,158,10,375
13178729,157,80,382
13179108,157,60,382
13179487,158,30,375
13179865,157,90,382
13180168,158,50,375
13180622,158,10,382
13181001,158,70,375
13181380,158,20,382
13181758,158,70,375
13182061,159,10,375
13182440,158,50,382
13182895,159,0,375
13183273,158,40,382
13183576,158,90,375
13183955,159,20,375
13184409,158,60,382
13184788,158,10,382
13185166,157,80,382
13185469,158,50,375
13185924,159,0,375
13186302,157,40,390
13186681,158,20,375
13186984,157,90,382
13187363,158,50,375
13187817,158,10,382
13188196,157,80,382
13188575,158,50,375
13188953,158,10,382
13189332,158,70,375
13189710,159,10,375
13190013,159,40,375
13190468,158,70,382
13190846,159,10,375
13191225,158,50,382
13191604,159,0,375
13191907,159,30,375
13192361,159,50,375
13192740,158,80,382
13193118,159,20,375
13193421,159,40,375
13193800,159,60,375
13194179,159,70,375
13194557,158,90,382
13194936,158,40,382
13195391,158,0,382
13195769,158,60,375
13196072,159,0,375
13196527,158,40,382
13196905,158,0,382
13197284,157,70,382
13197663,157,50,382
13197965,158,30,375
13198344,158,80,375
13198798,158,30,382
13199177,157,90,382
13199556,157,70,382
13199934,158,40,375
13200238,158,0,382
13200616,158,60,375
13201071,158,10,382
13201449,158,70,375
13201828,160,10,367
13202206,159,30,398
13202585,160,60,367
13202963,159,50,382
13203342,160,70,367
13203721,159,70,398
13204100,158,90,382
13204478,159,20,375
13204857,158,60,382
13205236,158,10,382
13205615,158,70,375
13205993,159,10,375
13206372,158,50,382
13206750,158,10,382
13207129,158,0,351
13207507,156,70,390
13207886,156,80,382
13208265,157,80,375
13208644,158,50,375
13208947,159,0,375
13209326,159,30,375
13209780,159,50,375
13210159,159,70,375
13210461,159,80,375
13210840,159,80,351
13211218,159,0,382
13211597,159,30,375
13211976,159,50,375
13212355,159,70,375
13212733,159,80,375
13213112,160,90,367
13213491,161,70,367
13213869,161,20,375
13214248,160,80,375
13214551,161,60,367
13214930,162,40,351
13215308,163,0,390
13215687,164,20,359
13216066,162,90,375
13216444,163,10,367
13216823,162,20,375
13217202,162,60,367
13217504,163,40,351
13217883,163,90,390
13218262,163,80,367
13218641,163,70,367
13219019,163,60,367
13219398,163,60,367
13219777,162,50,375
13220156,162,80,367
13220458,162,0,375
13220837,162,0,343
13221215,161,20,390
13221594,160,70,351
13221973,158,60,390
13222352,160,10,367
13222655,159,90,351
13223109,158,10,390
13223488,159,70,367
13223790,159,80,375
13224169,160,90,367
13224547,161,70,367
13224926,161,20,375
13225305,163,0,359
13225684,162,10,375
13226062,161,50,375
13226441,161,0,375
13226744,162,80,359
13227123,162,0,375
13227501,162,50,367
13227880,163,90,359
13228258,161,90,382
13228637,161,30,375
13229016,162,0,367
13229395,161,40,375
13229698,162,30,351
13230152,162,90,390
13230455,163,10,367
13230833,162,20,375
13231212,162,60,367
13231591,162,90,367
13231969,163,10,367
13232348,163,20,367
13232651,162,20,375
13233106,162,60,367
13233484,161,80,375
13233863,162,30,367
13234166,162,70,367
13234544,162,90,367
13234923,163,60,351
13235302,164,10,390
13235680,165,0,359
13236059,164,50,367
13236438,164,0,382
13236741,164,40,351
13237119,164,10,367
13237498,163,60,382
13237876,162,50,375
13238255,162,80,367
13238634,162,0,375
13239013,163,50,359
13239391,162,40,375
13239770,162,70,367
13240073,161,90,375
13240452,162,40,367
13240830,162,70,367
13241209,163,50,351
13241587,164,0,390
13241966,166,10,351
13242345,165,30,367
13242648,165,50,390
13243027,164,90,367
13243405,164,50,367
13243784,163,10,375
13244162,163,20,367
13244541,162,20,375
13244919,162,60,367
13245298,162,90,367
13245601,162,0,375
13245980,162,50,367
13246359,161,70,375
13246737,161,20,375
13247116,161,90,367
13247495,162,40,367
13247873,163,20,351
13248252,163,30,367
13248630,163,70,390
13248934,163,60,367
13249312,163,60,367
13249691,162,50,375
13250070,162,80,367
13250448,164,10,359
13250827,163,50,382
13251205,163,50,367
13251584,163,50,367
13251962,162,40,375
13252266,162,70,367
13252644,162,60,343
13253023,161,80,390
13253402,162,30,367
13253780,162,70,367
13254159,163,20,351
13254462,162,90,382
13254916,162,0,375
13255219,162,50,367
13255673,161,70,390
13255976,161,10,343
13256355,161,80,367
13256734,162,30,367
13257113,162,70,367
13257415,162,90,367
13257794,163,10,367
13258172,163,0,343
13258551,162,20,390
13258930,163,70,359
13259233,164,70,359
13259612,163,30,375
13259990,163,40,367
13260369,163,40,367
13260747,163,40,367
13261050,164,50,359
13261504,164,20,367
13261883,164,0,367
13262186,163,80,367
13262565,163,70,367
13262944,164,40,351
13263247,165,70,343
13263625,166,60,390
13263928,167,20,289
13264382,167,60,421
13264761,167,90,382
13265064,166,60,367
13265519,167,90,351
13265897,166,60,367
13266200,164,60,375
13266579,164,30,367
13266957,165,10,359
13267336,164,60,367
13267714,165,40,359
13268018,166,30,343
13268396,166,90,382
13268699,167,30,335
13269154,167,60,390
13269456,167,40,359
13269835,169,70,343
13270213,169,80,382
13270592,170,10,351
13270895,168,10,367
13271274,167,80,359
13271652,167,60,359
13271955,168,30,343
13272333,168,80,382
13272712,168,30,359
13273091,167,90,359
13273470,168,10,335
13273773,167,80,359
13274151,167,90,382
13274530,167,70,359
13274909,168,40,343
13275211,167,90,375
13275590,167,70,359
13275969,165,40,375
13276347,165,90,359
13276726,165,80,335
13277029,164,10,375
13277408,165,0,359
13277786,164,50,367
13278165,165,30,359
13278468,167,0,351
13278846,165,90,367
13279225,166,30,359
13279604,166,50,359
13279907,166,70,359
13280285,166,70,335
13280664,165,70,367
13281042,166,10,359
13281345,165,30,382
13281724,165,40,351
13282103,167,10,351
13282481,166,0,367
13282784,166,30,359
13283314,166,50,359
13283541,166,70,359
13283920,165,70,367
13284298,166,10,359
13284602,166,40,359
13284980,166,60,359
13285284,167,90,351
13285662,170,0,343
13286041,170,0,375
13286419,169,10,359
13286722,169,60,351
13287101,168,80,359
13287479,167,20,367
13287858,167,20,335
13288161,166,60,375
13288539,166,80,359
13288918,166,90,359
13289296,167,0,359
13289600,168,20,351
13289978,167,90,359
13290357,168,80,351
13290660,170,60,343
13291038,170,60,375
13291417,169,50,359
13291795,171,10,343
13292099,170,40,367
13292477,170,60,351
13292780,171,10,335
13293159,171,50,375
13293537,170,20,359
13293916,171,10,335
13294294,171,70,375
13294598,172,70,343
13294976,171,0,359
13295355,171,90,335
13295658,172,50,375
13296036,174,50,335
13296339,174,80,375
13296718,176,10,335
13297097,174,50,351
13297475,174,60,375
13297778,174,0,359
13298157,175,50,335
13298535,175,20,367
13298990,174,30,359
13299217,173,30,351
13299596,171,40,359
13299899,170,10,359
13300277,170,30,351
13300656,170,50,351
13300958,169,50,359
13301337,171,10,343
13301716,169,90,359
13302095,170,20,351
13302398,169,30,359
13302852,170,20,335
13303231,170,80,382
13303458,170,80,351
13303836,169,70,359
13304215,170,10,351
13304518,169,20,359
13304896,169,70,351
13305275,168,90,359
13305578,170,70,343
13305956,169,60,359
13306335,170,50,335
13306713,171,10,375
13307017,171,0,351
13307395,169,80,359
13307774,170,10,351
13308077,169,20,359
13308455,169,70,351
13308758,168,90,359
13309137,169,50,351
13309516,168,80,359
13309894,168,30,359
13310273,167,90,359
13310576,168,80,351
13310954,168,30,359
13311333,167,90,359
13311711,167,70,359
13312015,167,50,359
13312393,167,40,359
13312696,166,20,367
13313151,166,50,359
13313453,165,60,367
13313832,165,0,367
13314210,164,50,367
13314589,164,20,367
13314892,165,10,359
13315346,163,60,375
13315725,163,60,367
13316028,163,60,367
13316407,163,60,367
13316785,163,60,367
13317164,163,60,367
13317542,163,60,367
13317845,162,50,375
13318300,162,80,367
13318678,162,0,375
13318982,162,50,367
13319360,161,70,375
13319739,162,20,367
13320117,161,50,375
13320496,162,10,367
13320875,161,50,375
13321253,161,0,375
13321632,160,70,375
13322010,161,50,367
13322314,161,0,375
13322768,160,70,375
13323146,159,60,382
13323525,159,70,375
13323828,158,90,382
13324207,159,20,375
13324661,158,60,382
13325040,157,20,390
13325418,157,20,382
13325797,157,20,382
13326175,156,20,390
13326554,156,50,382
13326933,155,70,390
13327312,155,10,390
13327690,154,70,390
13328144,154,40,390
13328523,154,20,390
13328902,153,20,398
13329280,152,50,398
13329659,152,90,390
13330114,152,30,398
13330492,151,80,398
13330871,150,60,406
13331325,150,70,398
13331704,150,70,398
13332082,150,70,398
13332537,150,70,398
13332915,149,80,406
13333294,149,20,406
13333672,149,70,398
13334127,150,0,398
13334505,149,30,406
13334960,148,80,406
13335338,148,50,406
13335717,148,30,406
13336096,148,10,406
13336550,148,0,406
13336929,147,90,406
13337383,147,0,414
13337762,147,20,406
13338140,145,80,421
13338595,145,50,414
13339049,144,60,421
13339428,144,0,421
13339882,143,50,421
13340261,142,40,429
13340715,142,40,421
13341169,141,60,429
13341624,141,10,429
13342002,140,0,437
13342457,140,80,421
13342911,140,50,429
13343290,139,50,437
13343744,138,80,437
13344199,139,10,429
13344577,139,30,429
13345032,139,50,429
13345486,138,80,437
13345940,137,60,445
13346319,137,50,437
13346773,137,40,437
13347228,137,40,437
13347682,136,60,445
13348136,136,10,445
13348590,135,70,445
13349045,134,70,453
13349499,134,70,445
13349954,134,0,453
13350408,132,90,460
13350787,133,50,445
13351241,133,90,445
13351696,133,50,453
13352150,133,90,445
13352604,134,20,445
13353058,133,70,453
13353513,134,0,445
13353967,132,90,460
13354421,132,80,453
13354876,132,70,453
13355330,132,60,453
13355785,131,90,460
13356239,132,10,453
13356694,132,20,453
13357148,132,30,453
13357602,132,40,453
13358056,132,40,453
13358511,133,10,445
13358965,133,60,445
13359419,133,30,453
13359874,133,10,453
13360328,132,90,453
13360783,132,80,453
13361161,133,40,445
13361616,133,80,445
13362070,134,10,445
13362525,134,30,445
13362979,135,20,437
13363433,135,10,445
13363887,135,0,445
13364342,133,0,468
13364796,130,90,476
13365326,130,90,507
13365857,130,90,523
13366311,130,10,492
